RSS URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=onderwijs+before:2024-09-04+after:2024-09-03&hl=nl&gl=NL&ceid=NL:nl,Leerlingen betast door chauffeur tijdens ritjes naar speciaal onderwijs: 'Was niet mijn bedoeling' - Omroep West,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOMW81Vm5TYVBHSk1IQW9FcE53Z3RWZHE2RXJZeGZZMTZsOWtQN2tvRzg0ODhST2tHMWVZbkNjSVdZaHBBN0RmVjZ2LURBWmdnM2hwYXlYdkc5OWE4RFVTTm5BYzdkTE9MNTZvNjRKX3FGOGRNdGRyVkJwY19mWEkwT2hiZVNnUm1UVHplei1yR0hVeThaUzdDYi05a1RrNDJ0M0tSdWdjSmVJTnRWMk5XbGNKa0NmU1hhYVpCOTQ3X013c1RoY293VlZNMmg4QXpNOUE?oc=5,"Wed, 04 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxOMW81Vm5TYVBHSk1IQW9FcE53Z3RWZHE2RXJZeGZZMTZsOWtQN2tvRzg0ODhST2tHMWVZbkNjSVdZaHBBN0RmVjZ2LURBWmdnM2hwYXlYdkc5OWE4RFVTTm5BYzdkTE9MNTZvNjRKX3FGOGRNdGRyVkJwY19mWEkwT2hiZVNnUm1UVHplei1yR0hVeThaUzdDYi05a1RrNDJ0M0tSdWdjSmVJTnRWMk5XbGNKa0NmU1hhYVpCOTQ3X013c1RoY293VlZNMmg4QXpNOUE?oc=5"" target=""_blank"">Leerlingen betast door chauffeur tijdens ritjes naar speciaal onderwijs: 'Was niet mijn bedoeling'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Omroep West</font>","{'href': 'https://www.omroepwest.nl', 'title': 'Omroep West'}"
https://news.google.com/rss/search?q=onderwijs+before:2024-09-04+after:2024-09-03&hl=nl&gl=NL&ceid=NL:nl,Dit zijn de nieuwe onderwijscolumnisten van Trouw. ‘Mijn columns ontstaan vaak uit boosheid’ - Trouw,https://news.google.com/rss/articles/CBMiygFBVV95cUxPSEtiSmlLQmdDQnFwdEVpR0tPbldwWEhZeEpNV29vdlBNM1hYT0o3Z0JnMEdWTHdSTWl0SlFPaTVaOXU2UG5fSEVXSWNsdjFCMWJSUl8wbGVXbW1OSkp0YVU3X0Rod1pheWlSaXNkcGhBaHgzNXliM083NThPbmVvM0Z0SEJQUFpUY0d0Qmh1UTUxdnhEZlNkeVhHaFNiUjgtZEREVFU4M2w2QmFPTFJESjR0RWwyamg4em5UamFCWW5ZMjJaS09VOHdB?oc=5,"Wed, 04 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxPSEtiSmlLQmdDQnFwdEVpR0tPbldwWEhZeEpNV29vdlBNM1hYT0o3Z0JnMEdWTHdSTWl0SlFPaTVaOXU2UG5fSEVXSWNsdjFCMWJSUl8wbGVXbW1OSkp0YVU3X0Rod1pheWlSaXNkcGhBaHgzNXliM083NThPbmVvM0Z0SEJQUFpUY0d0Qmh1UTUxdnhEZlNkeVhHaFNiUjgtZEREVFU4M2w2QmFPTFJESjR0RWwyamg4em5UamFCWW5ZMjJaS09VOHdB?oc=5"" target=""_blank"">Dit zijn de nieuwe onderwijscolumnisten van Trouw. ‘Mijn columns ontstaan vaak uit boosheid’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Trouw</font>","{'href': 'https://www.trouw.nl', 'title': 'Trouw'}"
https://news.google.com/rss/search?q=onderwijs+before:2024-09-04+after:2024-09-03&hl=nl&gl=NL&ceid=NL:nl,Nieuwe academische jaar begint onzeker. 'Bezuinigen op het onderwijs is het domste wat je kunt doen' - Dagblad van het Noorden,https://news.google.com/rss/articles/CBMinwFBVV95cUxOb1JieXgyNTZtVDlCSGE4YmQxZHFQaHVlQW45OTNuYUFxVXdrN19HMENjNHRHWHVFSC1NelNZbXpzZjJMX0VtTEF2dWNGNmZvQ0ZlWF9leExvS2Etd295bTZYcUdsa1lGbzJrVno1UU1zZjVuZC02UENEeEQwMUk2aEZTUVg5ckNTUk15anFxWHdWcUZUQTRlR0Z0cnVhSDQ?oc=5,"Wed, 04 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxOb1JieXgyNTZtVDlCSGE4YmQxZHFQaHVlQW45OTNuYUFxVXdrN19HMENjNHRHWHVFSC1NelNZbXpzZjJMX0VtTEF2dWNGNmZvQ0ZlWF9leExvS2Etd295bTZYcUdsa1lGbzJrVno1UU1zZjVuZC02UENEeEQwMUk2aEZTUVg5ckNTUk15anFxWHdWcUZUQTRlR0Z0cnVhSDQ?oc=5"" target=""_blank"">Nieuwe academische jaar begint onzeker. 'Bezuinigen op het onderwijs is het domste wat je kunt doen'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dagblad van het Noorden</font>","{'href': 'https://dvhn.nl', 'title': 'Dagblad van het Noorden'}"
https://news.google.com/rss/search?q=onderwijs+before:2024-09-04+after:2024-09-03&hl=nl&gl=NL&ceid=NL:nl,Overleg Nodig Over Bezuinigingen In Het Onderwijs - Reformatorisch Dagblad,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOUENmQ0ZyaS1feU9yRnJ1R0Uxb05DQjM4Xy15M3NtMlFBWng3TjNacS1hb2J4NlVRX0ppS0dFNDl2TlB0Q2x1OVRHUWtkMDRldGVJWXpZMjRCRktzWTBjZ2VKSTNqendyUXZBVXBvWTBnUmlOdnlJM1JxbVNvTWItWFMxTTZ6QVlWYVNN?oc=5,"Tue, 03 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxOUENmQ0ZyaS1feU9yRnJ1R0Uxb05DQjM4Xy15M3NtMlFBWng3TjNacS1hb2J4NlVRX0ppS0dFNDl2TlB0Q2x1OVRHUWtkMDRldGVJWXpZMjRCRktzWTBjZ2VKSTNqendyUXZBVXBvWTBnUmlOdnlJM1JxbVNvTWItWFMxTTZ6QVlWYVNN?oc=5"" target=""_blank"">Overleg Nodig Over Bezuinigingen In Het Onderwijs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reformatorisch Dagblad</font>","{'href': 'https://www.rd.nl', 'title': 'Reformatorisch Dagblad'}"
https://news.google.com/rss/search?q=onderwijs+before:2024-09-04+after:2024-09-03&hl=nl&gl=NL&ceid=NL:nl,"“Wie mij wil voorschrijven in welke taal ik onderwijs geef, tast mijn academische vrijheid aan” - Observant Online",https://news.google.com/rss/articles/CBMi4AFBVV95cUxNOXdFcWV4eHNqSU1tblNyMTlUejViemRGREVleGE3bC1rVjF0aTZsVnJnXzIyVEZEQXdLMV8wRHlMY0tHMEM3NS1wX0tINnFhbG04dE5lalFKVm5lMEhDWlB4RWFYcEU0ekJleC1wSDJRWHVWcV94eFBmcndzQ3dPR3RMYmlxZ3VyYldpTjVGSG01Ym9VUEpLdE1wbVJrN21BT1Uta2lHMnhPX0R1dzM2OWdfeHJnTWdCS2ZfbF9iRTNDb09TZ3hwbVFaQnhzNGFLQzVLaVBfQWtFTjU4RURfaw?oc=5,"Wed, 04 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxNOXdFcWV4eHNqSU1tblNyMTlUejViemRGREVleGE3bC1rVjF0aTZsVnJnXzIyVEZEQXdLMV8wRHlMY0tHMEM3NS1wX0tINnFhbG04dE5lalFKVm5lMEhDWlB4RWFYcEU0ekJleC1wSDJRWHVWcV94eFBmcndzQ3dPR3RMYmlxZ3VyYldpTjVGSG01Ym9VUEpLdE1wbVJrN21BT1Uta2lHMnhPX0R1dzM2OWdfeHJnTWdCS2ZfbF9iRTNDb09TZ3hwbVFaQnhzNGFLQzVLaVBfQWtFTjU4RURfaw?oc=5"" target=""_blank"">“Wie mij wil voorschrijven in welke taal ik onderwijs geef, tast mijn academische vrijheid aan”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Observant Online</font>","{'href': 'https://www.observantonline.nl', 'title': 'Observant Online'}"
https://news.google.com/rss/search?q=onderwijs+before:2024-09-04+after:2024-09-03&hl=nl&gl=NL&ceid=NL:nl,Eppo Bruins wil niet die minister zijn - Advalvas-VU,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPeGwwX2h2bXc0VlZSakFzX3JudnBmSmlxTXdIY3R5d2FMbXdRR2o5M2xEY0hoeWs0R09IZmg3Y1V6RUFZRDhra2NEeWZtNmZLRXJIMm82cHJ6anhoMHZVMXRubTd5dFNWQmxGaUwzdzFOM2Q5VTNRNEFCR3hvU3pLdlNXY1hiamR3cXhJ?oc=5,"Tue, 03 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxPeGwwX2h2bXc0VlZSakFzX3JudnBmSmlxTXdIY3R5d2FMbXdRR2o5M2xEY0hoeWs0R09IZmg3Y1V6RUFZRDhra2NEeWZtNmZLRXJIMm82cHJ6anhoMHZVMXRubTd5dFNWQmxGaUwzdzFOM2Q5VTNRNEFCR3hvU3pLdlNXY1hiamR3cXhJ?oc=5"" target=""_blank"">Eppo Bruins wil niet die minister zijn</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Advalvas-VU</font>","{'href': 'https://advalvas.vu.nl', 'title': 'Advalvas-VU'}"
https://news.google.com/rss/search?q=onderwijs+before:2024-09-04+after:2024-09-03&hl=nl&gl=NL&ceid=NL:nl,“Langstudeerboete raakt kern van hoger onderwijs” - ScienceGuide,https://news.google.com/rss/articles/CBMijAFBVV95cUxNUmpyUXF4ZzIzYlZXTTRFNUlZX1hvZG83SHpRdk5oMEIxZTVoX2UycFlmUGRrbDJPaEVBVUJZRDk0d0hIRUJ1VlhQNEVIajZiMnBBVkxlaS1pSXd5VER1RFR0TTFfMy1LR05VNEVYUW1ZcmFZckoyNFhCdEFieXYyWWJTWGs0S2pqVjhDNA?oc=5,"Wed, 04 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxNUmpyUXF4ZzIzYlZXTTRFNUlZX1hvZG83SHpRdk5oMEIxZTVoX2UycFlmUGRrbDJPaEVBVUJZRDk0d0hIRUJ1VlhQNEVIajZiMnBBVkxlaS1pSXd5VER1RFR0TTFfMy1LR05VNEVYUW1ZcmFZckoyNFhCdEFieXYyWWJTWGs0S2pqVjhDNA?oc=5"" target=""_blank"">“Langstudeerboete raakt kern van hoger onderwijs”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ScienceGuide</font>","{'href': 'https://www.scienceguide.nl', 'title': 'ScienceGuide'}"
https://news.google.com/rss/search?q=onderwijs+before:2024-09-04+after:2024-09-03&hl=nl&gl=NL&ceid=NL:nl,660 nieuwe studieplekken in Onderwijscentrum van Erasmus MC - EM. Online,https://news.google.com/rss/articles/CBMipAFBVV95cUxOYnZMSVRiZWhhd3diS0Z2MXhQaGg0aElXeFFFV1JMM2ZvTUptUWZPbFFZYzJhQUYyOWNQakJncnU4RzFpamRqQ21VSVVnYmVmcVZ3eHVXMGFBckk0bWVmU0xBSi1sRzNoTDZfWjhFbDdfZGM0UXlzTEZuVTRxVjcyaV9yeVZiZ1k2d1lJVkdMXzUySmcwSG1MdjVwYVFXNENMQjlWeQ?oc=5,"Wed, 04 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxOYnZMSVRiZWhhd3diS0Z2MXhQaGg0aElXeFFFV1JMM2ZvTUptUWZPbFFZYzJhQUYyOWNQakJncnU4RzFpamRqQ21VSVVnYmVmcVZ3eHVXMGFBckk0bWVmU0xBSi1sRzNoTDZfWjhFbDdfZGM0UXlzTEZuVTRxVjcyaV9yeVZiZ1k2d1lJVkdMXzUySmcwSG1MdjVwYVFXNENMQjlWeQ?oc=5"" target=""_blank"">660 nieuwe studieplekken in Onderwijscentrum van Erasmus MC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">EM. Online</font>","{'href': 'https://www.erasmusmagazine.nl', 'title': 'EM. Online'}"
https://news.google.com/rss/search?q=onderwijs+before:2024-09-04+after:2024-09-03&hl=nl&gl=NL&ceid=NL:nl,MBO Westland Business Academy feestelijk geopend - Rodi.nl,https://news.google.com/rss/articles/CBMimgFBVV95cUxPNjQ2ck5ucHZuZW5YR3BGSk5pcEFwQTRUVlVQc2Y3TFBPNGYwcjd2blRHTGp6SzNVVzdTcWNhZmliaDhBVkpuZ01uM3ptRW1pbEpGbzVzV0tBNzlxb1Ruck1CSEVhOUxYZHJkR3Faby16VW9ZNzVjdEwwUDRHMmhmaDdwLU5ZN0hXUjlyNmE2b1A3b1dUZU0zYXd3?oc=5,"Wed, 04 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxPNjQ2ck5ucHZuZW5YR3BGSk5pcEFwQTRUVlVQc2Y3TFBPNGYwcjd2blRHTGp6SzNVVzdTcWNhZmliaDhBVkpuZ01uM3ptRW1pbEpGbzVzV0tBNzlxb1Ruck1CSEVhOUxYZHJkR3Faby16VW9ZNzVjdEwwUDRHMmhmaDdwLU5ZN0hXUjlyNmE2b1A3b1dUZU0zYXd3?oc=5"" target=""_blank"">MBO Westland Business Academy feestelijk geopend</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Rodi.nl</font>","{'href': 'https://www.rodi.nl', 'title': 'Rodi.nl'}"
https://news.google.com/rss/search?q=onderwijs+before:2024-09-04+after:2024-09-03&hl=nl&gl=NL&ceid=NL:nl,Sociale onveiligheid op TU Delft? Neem contact op met CNV voor hulp - Nieuws - CNV Connectief,https://news.google.com/rss/articles/CBMilAFBVV95cUxPOHVtNndSNzJJLTB2QWxnbURQMzZKMzQ3NFJKTlJFQV9nVmpZaDhrSldPelhXMmVIMXdHT01IOHVCUXlzWmRwWVppNHhkWXJ1Rm0zM3V2V1VfYjZMNkdpSGdqYUtvTXhrQ0RzLURVQlFCWm1XQU8wdU1IQl9nbWZENHBDdFlUV005dFJuRVB0WkpVTDdr?oc=5,"Tue, 03 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxPOHVtNndSNzJJLTB2QWxnbURQMzZKMzQ3NFJKTlJFQV9nVmpZaDhrSldPelhXMmVIMXdHT01IOHVCUXlzWmRwWVppNHhkWXJ1Rm0zM3V2V1VfYjZMNkdpSGdqYUtvTXhrQ0RzLURVQlFCWm1XQU8wdU1IQl9nbWZENHBDdFlUV005dFJuRVB0WkpVTDdr?oc=5"" target=""_blank"">Sociale onveiligheid op TU Delft? Neem contact op met CNV voor hulp - Nieuws</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNV Connectief</font>","{'href': 'https://www.cnvconnectief.nl', 'title': 'CNV Connectief'}"
https://news.google.com/rss/search?q=onderwijs+before:2024-09-04+after:2024-09-03&hl=nl&gl=NL&ceid=NL:nl,‘Onderwijs draait om meer dan zelfontplooiing en marktgerichte vaardigheden’ - Knack.be,https://news.google.com/rss/articles/CBMivAFBVV95cUxOZ2hXUVlfdmxyVmtuYjg0Zld5VVNmc0Z1UkxqZHNTeXk0OXFwQ0txR3BsMldfXzdTbkh1SC1IWnpmUlVfZ25QdTJsMHpyTkN6QjBmTy1kMlJ4d2JJay1EQno2YlNSb1FyamtUbEJFU1hLRWRwV3FmLXo0TnlPb01Xd3EzVXpCQ1RkYnZqbE43c3p1Z3AtSlMyTWQ2VmhKTGRHandXWDVfbXpiZ1NGMVIwbUpTYnZaUlJuekRNcw?oc=5,"Wed, 04 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxOZ2hXUVlfdmxyVmtuYjg0Zld5VVNmc0Z1UkxqZHNTeXk0OXFwQ0txR3BsMldfXzdTbkh1SC1IWnpmUlVfZ25QdTJsMHpyTkN6QjBmTy1kMlJ4d2JJay1EQno2YlNSb1FyamtUbEJFU1hLRWRwV3FmLXo0TnlPb01Xd3EzVXpCQ1RkYnZqbE43c3p1Z3AtSlMyTWQ2VmhKTGRHandXWDVfbXpiZ1NGMVIwbUpTYnZaUlJuekRNcw?oc=5"" target=""_blank"">‘Onderwijs draait om meer dan zelfontplooiing en marktgerichte vaardigheden’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Knack.be</font>","{'href': 'https://www.knack.be', 'title': 'Knack.be'}"
https://news.google.com/rss/search?q=onderwijs+before:2024-09-04+after:2024-09-03&hl=nl&gl=NL&ceid=NL:nl,Schakelklas voor kleuters in Papendrecht die nog niet klaar zijn voor regulier onderwijs - AD,https://news.google.com/rss/articles/CBMixwFBVV95cUxNRGFKSnpmUlAyTFA2NWZwZHdZbHZDQWxaOVk3QU9hZ1lNUkZOeXVPZ1Z4dklHbjFvSktqMXhyZ1pBLVZmZlZCUDVEWmdSajJ6NFg1S0FtVUt3VmdXUjNwQkozcTY5MVY1T2lJZUMwT3RUd1lnWTBXQ1BjejdlWWFXTFNoTng5bWxwazNyUXhmUkF2ZGpTajFka2hldmxfM203SVZ2V01xSUNlVHd0ZmFUcW1XMlZETlUwZ2FEbkQ1ZTJabEZjOXVr?oc=5,"Tue, 03 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxNRGFKSnpmUlAyTFA2NWZwZHdZbHZDQWxaOVk3QU9hZ1lNUkZOeXVPZ1Z4dklHbjFvSktqMXhyZ1pBLVZmZlZCUDVEWmdSajJ6NFg1S0FtVUt3VmdXUjNwQkozcTY5MVY1T2lJZUMwT3RUd1lnWTBXQ1BjejdlWWFXTFNoTng5bWxwazNyUXhmUkF2ZGpTajFka2hldmxfM203SVZ2V01xSUNlVHd0ZmFUcW1XMlZETlUwZ2FEbkQ1ZTJabEZjOXVr?oc=5"" target=""_blank"">Schakelklas voor kleuters in Papendrecht die nog niet klaar zijn voor regulier onderwijs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AD</font>","{'href': 'https://www.ad.nl', 'title': 'AD'}"
https://news.google.com/rss/search?q=onderwijs+before:2024-09-04+after:2024-09-03&hl=nl&gl=NL&ceid=NL:nl,Lerarentekort nekt onderwijsontwikkeling Suriname - Nieuw Wij,https://news.google.com/rss/articles/CBMijwFBVV95cUxNcFpSUzQwQXJ3N0o4c3E1T1NEZlNMQWhIam9LNTRyd1pRTHJKNTVncFJxRWpPdS1JNnpwV29TRnFva1lvMU9jQ2wwWXYwcXJ4UVdBUjQzcmZ4RlhiV1ZXUkxvQ21LQ1hfWERWTnIyZ19uRFlHd2xKb180TUJ3WHRfMFI4b3BmblJlMm5LcGNfbw?oc=5,"Wed, 04 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxNcFpSUzQwQXJ3N0o4c3E1T1NEZlNMQWhIam9LNTRyd1pRTHJKNTVncFJxRWpPdS1JNnpwV29TRnFva1lvMU9jQ2wwWXYwcXJ4UVdBUjQzcmZ4RlhiV1ZXUkxvQ21LQ1hfWERWTnIyZ19uRFlHd2xKb180TUJ3WHRfMFI4b3BmblJlMm5LcGNfbw?oc=5"" target=""_blank"">Lerarentekort nekt onderwijsontwikkeling Suriname</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nieuw Wij</font>","{'href': 'https://www.nieuwwij.nl', 'title': 'Nieuw Wij'}"
https://news.google.com/rss/search?q=onderwijs+before:2024-09-04+after:2024-09-03&hl=nl&gl=NL&ceid=NL:nl,Canadese hoogleraar en oud-politicus Michael Ignatieff (77): ‘Universiteiten moeten niet vertellen wat goed of fout is’ - Trouw,https://news.google.com/rss/articles/CBMi6wFBVV95cUxOdmlMSVFDc0xDQlRyS096S2VHWWtZYWZLRkRwZEtSeVZQNjZqQkFMdkJmOTF2azJqeVMwcTlkMkxaaUZnRTZTMlFVUzBKNkhKRmh3SHZSZjZ4OFVQMlRiNXBIUWpOUk5TbTJGNXpiZXRSYlJ5YzYxMkNnbU5zNjdiS05hUWdhYTIweGkya2syWGNXRDVOS1AzQThLUGd4WUdESEtVay1pSjVTU2MxYVhLTVkxdHEwNC1sc0NvMHlaN3FJWUNaWTRqMngzUUZWQXRnQjhwV2pNRXF1a0xOVEZZUnVkc29CdnNfdWkw?oc=5,"Tue, 03 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxOdmlMSVFDc0xDQlRyS096S2VHWWtZYWZLRkRwZEtSeVZQNjZqQkFMdkJmOTF2azJqeVMwcTlkMkxaaUZnRTZTMlFVUzBKNkhKRmh3SHZSZjZ4OFVQMlRiNXBIUWpOUk5TbTJGNXpiZXRSYlJ5YzYxMkNnbU5zNjdiS05hUWdhYTIweGkya2syWGNXRDVOS1AzQThLUGd4WUdESEtVay1pSjVTU2MxYVhLTVkxdHEwNC1sc0NvMHlaN3FJWUNaWTRqMngzUUZWQXRnQjhwV2pNRXF1a0xOVEZZUnVkc29CdnNfdWkw?oc=5"" target=""_blank"">Canadese hoogleraar en oud-politicus Michael Ignatieff (77): ‘Universiteiten moeten niet vertellen wat goed of fout is’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Trouw</font>","{'href': 'https://www.trouw.nl', 'title': 'Trouw'}"
https://news.google.com/rss/search?q=onderwijs+before:2024-09-04+after:2024-09-03&hl=nl&gl=NL&ceid=NL:nl,Voorstel college van B en W: nieuwbouw Sint-Petrusschool - DiemerNieuws,https://news.google.com/rss/articles/CBMitAFBVV95cUxQSFVkMVphQ21zMXhaOTdrX2RHZTFjTnotckkzd0E3YUJibVI2anhvdXg3QVUxMFI0THk3bF9UVVRWNFJYeDVITDBjdjhhdGMtQVAwdUptRERMYmRUd2oxbEhWc0ZhcEExX3BvVFluYllqZFp3NXFjaVFGT0tkTGFjN0ZaVnNlZnJ0SXdWWVNQVDZ4RzJZSTdVdjNxZUhLM2htYWpKcUlseFl4VE4xYktTR2hvQlQ?oc=5,"Tue, 03 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxQSFVkMVphQ21zMXhaOTdrX2RHZTFjTnotckkzd0E3YUJibVI2anhvdXg3QVUxMFI0THk3bF9UVVRWNFJYeDVITDBjdjhhdGMtQVAwdUptRERMYmRUd2oxbEhWc0ZhcEExX3BvVFluYllqZFp3NXFjaVFGT0tkTGFjN0ZaVnNlZnJ0SXdWWVNQVDZ4RzJZSTdVdjNxZUhLM2htYWpKcUlseFl4VE4xYktTR2hvQlQ?oc=5"" target=""_blank"">Voorstel college van B en W: nieuwbouw Sint-Petrusschool</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DiemerNieuws</font>","{'href': 'https://www.diemernieuws.nl', 'title': 'DiemerNieuws'}"
https://news.google.com/rss/search?q=onderwijs+before:2024-09-04+after:2024-09-03&hl=nl&gl=NL&ceid=NL:nl,Onafhankelijk Voorzitter - Binnenlandsbestuur,https://news.google.com/rss/articles/CBMie0FVX3lxTE1tWnhxZ1F6S2FyRjVjazAxSjREVzBBd0tLMnRzbVFwZGRhdnEwclUyc0x1LUI0YzQ0QWpwT0JFd24zVnBXdGlKWkxlcmhZZmZCV1d2OVFjMkVVOTA3SGlyQV9TUVNKU2VRV1k3MGFwQ3FSUUdyeEF2MXU4bw?oc=5,"Tue, 03 Sep 2024 15:04:15 GMT","<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE1tWnhxZ1F6S2FyRjVjazAxSjREVzBBd0tLMnRzbVFwZGRhdnEwclUyc0x1LUI0YzQ0QWpwT0JFd24zVnBXdGlKWkxlcmhZZmZCV1d2OVFjMkVVOTA3SGlyQV9TUVNKU2VRV1k3MGFwQ3FSUUdyeEF2MXU4bw?oc=5"" target=""_blank"">Onafhankelijk Voorzitter</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Binnenlandsbestuur</font>","{'href': 'https://www.binnenlandsbestuur.nl', 'title': 'Binnenlandsbestuur'}"
https://news.google.com/rss/search?q=onderwijs+before:2024-09-04+after:2024-09-03&hl=nl&gl=NL&ceid=NL:nl,24.000 geschorste leerlingen: ‘Een te milde leraar werkt de ongelijkheid in de hand’ - Knack.be,https://news.google.com/rss/articles/CBMinwFBVV95cUxOUS1WYm40SEFOeUpxTW1Yb1FSNGxlSk5wcm9VWGZyT0ZUdm80czR4eDhzRWlLRWtSbHgzMWV2b1RsLXI3S3A3cFdvd1dGUDl5R2hqRXVVNmRkTjBMRC1WS1VNOG1tc2toQlM4REVqTUJpVnlMXzhqSjVWeGFscUE3S1dBa0RMZ2VNVUdpcHROWEExX1ZZQmo1NVJST2cxZEU?oc=5,"Tue, 03 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxOUS1WYm40SEFOeUpxTW1Yb1FSNGxlSk5wcm9VWGZyT0ZUdm80czR4eDhzRWlLRWtSbHgzMWV2b1RsLXI3S3A3cFdvd1dGUDl5R2hqRXVVNmRkTjBMRC1WS1VNOG1tc2toQlM4REVqTUJpVnlMXzhqSjVWeGFscUE3S1dBa0RMZ2VNVUdpcHROWEExX1ZZQmo1NVJST2cxZEU?oc=5"" target=""_blank"">24.000 geschorste leerlingen: ‘Een te milde leraar werkt de ongelijkheid in de hand’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Knack.be</font>","{'href': 'https://www.knack.be', 'title': 'Knack.be'}"
https://news.google.com/rss/search?q=onderwijs+before:2024-09-04+after:2024-09-03&hl=nl&gl=NL&ceid=NL:nl,Bestuurder JFC kondigt vertrek aan: ‘Na dit schooljaar tijd voor wat anders’ - Barneveldse Krant,https://news.google.com/rss/articles/CBMiugFBVV95cUxQUVIyNjFlMW1DVWI2amVTQUpKWVhwQWRyQThpcFBDUmRfLVdIMk1QWkFiT3ZuQXZ4WFVKbi15c01uRFAwbXVoM0p5V2c1eEtSdldqQXpoZngtVXN4SmtmaTVOZWFPTTBVV1FCWjBtNlZiaFRIVHJIaDlfYjNxWWJLdUxpME44ckNhdThUQm53MVBoX2RkcUtYeVVzZlZQVFBpODhVT09BcldNZGI2OGNzY2pFUG15YXVlb2c?oc=5,"Tue, 03 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxQUVIyNjFlMW1DVWI2amVTQUpKWVhwQWRyQThpcFBDUmRfLVdIMk1QWkFiT3ZuQXZ4WFVKbi15c01uRFAwbXVoM0p5V2c1eEtSdldqQXpoZngtVXN4SmtmaTVOZWFPTTBVV1FCWjBtNlZiaFRIVHJIaDlfYjNxWWJLdUxpME44ckNhdThUQm53MVBoX2RkcUtYeVVzZlZQVFBpODhVT09BcldNZGI2OGNzY2pFUG15YXVlb2c?oc=5"" target=""_blank"">Bestuurder JFC kondigt vertrek aan: ‘Na dit schooljaar tijd voor wat anders’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Barneveldse Krant</font>","{'href': 'https://www.barneveldsekrant.nl', 'title': 'Barneveldse Krant'}"
